timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
1156096,0.13,-0.03,0.84,-2.62,12.33,-6.47,9.00,43.00,44.00,53.649422,9.701089,16.90,90.25,12,3.741,8,-69,17,8,1
1156200,0.14,-0.07,0.92,-3.72,11.96,-4.76,11.00,41.00,50.00,53.649422,9.701089,16.90,90.25,12,3.874,8,-63,17,8,1
1156300,0.14,-0.10,0.81,-1.28,13.18,-3.05,11.00,39.00,50.00,53.649422,9.701089,16.90,90.25,12,3.917,9,-59,17,8,1
1156400,0.13,-0.11,0.85,-0.31,6.04,-2.87,9.00,42.00,49.00,53.649426,9.700726,22.80,84.91,12,3.867,8,-65,17,8,1
1156500,0.19,-0.12,0.55,1.04,0.98,-3.72,7.00,42.00,51.00,53.649426,9.700726,22.80,84.91,12,3.9012,18,-53,17,8,1
1156600,0.20,-0.14,0.57,1.40,-2.20,-2.56,6.00,44.00,43.00,53.649426,9.700726,22.80,84.91,12,3.7913,18,-59,17,8,1
1156700,0.19,-0.14,0.71,3.36,-2.93,-0.24,8.00,41.00,48.00,53.649426,9.700726,22.80,84.91,12,3.8111,15,-57,17,8,1
1156800,0.13,-0.12,0.76,3.91,-3.36,0.31,9.00,42.00,49.00,53.649426,9.700726,22.80,84.91,12,3.918,9,-63,17,8,1
1156900,0.19,-0.12,0.94,5.68,2.75,0.92,5.00,41.00,53.00,53.649426,9.700726,22.80,84.91,12,3.847,11,-66,17,8,1
1157000,0.22,-0.10,0.95,5.92,0.31,0.55,8.00,40.00,48.00,53.649426,9.700726,22.80,84.91,12,3.896,13,-61,17,8,1
1157100,0.19,-0.07,0.98,7.51,4.15,2.20,3.00,43.00,45.00,53.649426,9.700726,22.80,84.91,12,3.894,10,-73,17,8,1
1157200,0.16,-0.07,1.13,7.14,7.57,3.78,4.00,40.00,42.00,53.649426,9.700726,22.80,84.91,12,3.903,8,-75,17,8,1
1157300,0.11,-0.06,1.00,6.96,3.72,3.48,0.00,39.00,46.00,53.649426,9.700726,22.80,84.91,12,3.823,6,-82,18,8,1
1157400,0.08,-0.06,1.29,6.96,-4.09,1.04,4.00,41.00,48.00,53.649441,9.700362,22.80,88.88,12,3.832,3,-79,18,8,1
1157500,0.12,-0.07,1.13,6.71,-3.30,-0.18,4.00,42.00,47.00,53.649441,9.700362,22.80,88.88,12,3.823,6,-76,18,8,1
1157600,0.09,-0.07,1.48,6.59,0.37,-0.37,2.00,40.00,48.00,53.649441,9.700362,22.80,88.88,12,3.792,3,-82,19,8,1
1157700,0.13,-0.08,1.30,6.96,4.46,0.24,1.00,41.00,47.00,53.649441,9.700362,22.80,88.88,12,3.743,5,-81,19,8,1
1157800,0.09,-0.06,1.33,6.71,0.31,-0.85,-1.00,39.00,48.00,53.649441,9.700362,22.80,88.88,12,3.852,3,-86,19,8,1
1157900,0.22,-0.09,0.94,3.85,-8.42,-2.75,1.00,40.00,46.00,53.649441,9.700362,22.80,88.88,12,3.835,13,-72,20,8,1
1158000,0.12,-0.10,0.52,0.85,-13.49,-4.88,0.00,43.00,51.00,53.649441,9.700362,22.80,88.88,12,3.8110,13,-70,20,8,1
1158100,0.14,-0.07,0.39,-1.77,-9.89,-5.49,2.00,41.00,50.00,53.649441,9.700362,22.80,88.88,12,3.8010,19,-59,21,8,1
1158200,0.11,-0.06,0.35,-4.21,3.72,0.98,3.00,41.00,45.00,53.649441,9.700362,22.80,88.88,12,3.8210,17,-63,21,8,1
1158300,0.08,-0.09,0.80,-1.40,-0.12,0.92,0.00,42.00,48.00,53.649441,9.700362,22.80,88.88,12,3.856,5,-82,22,8,1
1158400,0.03,-0.08,0.45,-1.53,8.48,0.37,4.00,43.00,46.00,53.649464,9.699985,25.50,89.99,12,3.9210,4,-77,22,8,1
1158500,0.12,-0.12,0.88,-3.66,26.86,1.22,4.00,43.00,45.00,53.649464,9.699985,25.50,89.99,12,3.837,7,-74,22,8,1
1158605,0.19,-0.08,1.00,-1.10,22.77,-4.09,4.00,40.00,46.00,53.649464,9.699985,25.50,89.99,12,3.894,10,-71,23,8,1
1158705,0.16,-0.05,0.58,-0.37,11.60,-7.45,2.00,36.00,46.00,53.649464,9.699985,25.50,89.99,12,3.915,15,-65,23,8,1
1158805,0.16,-0.06,0.39,2.69,2.38,-9.46,1.00,37.00,45.00,53.649464,9.699985,25.50,89.99,12,3.858,22,-59,24,8,1
1158905,0.26,-0.07,0.56,3.36,-1.16,-8.18,2.00,36.00,43.00,53.649464,9.699985,25.50,89.99,12,3.787,24,-57,24,8,1
1159005,0.28,-0.07,0.75,2.62,-6.90,-4.82,4.00,36.00,45.00,53.649464,9.699985,25.50,89.99,12,3.835,20,-58,25,8,1
1159105,0.34,-0.05,0.33,3.05,6.65,-1.34,5.00,36.00,45.00,53.649464,9.699985,25.50,89.99,12,3.858,45,-41,25,8,1
1159205,0.36,-0.05,0.47,2.50,-7.39,7.08,1.00,37.00,48.00,53.649464,9.699985,25.50,89.99,12,3.846,37,-47,25,8,1
1159305,0.28,-0.07,0.55,4.09,-10.44,10.50,3.00,38.00,52.00,53.649464,9.699985,25.50,89.99,12,3.917,26,-50,25,8,1
1159405,0.17,-0.06,0.91,0.92,2.32,15.01,-1.00,37.00,49.00,53.649487,9.699605,29.70,91.69,12,3.893,10,-76,26,8,1
1159505,0.12,-0.02,0.43,0.85,4.58,14.04,1.00,41.00,46.00,53.649487,9.699605,29.70,91.69,12,3.912,15,-71,26,8,1
1159605,0.19,-0.10,0.59,3.36,-8.54,7.20,1.00,37.00,47.00,53.649487,9.699605,29.70,91.69,12,3.929,17,-61,27,8,1
1159705,0.15,-0.12,1.11,-1.16,-7.20,4.82,0.00,40.00,46.00,53.649487,9.699605,29.70,91.69,12,3.906,7,-79,27,8,1
1159805,0.16,-0.10,0.97,-1.10,9.28,4.58,1.00,39.00,46.00,53.649487,9.699605,29.70,91.69,12,3.845,9,-76,28,8,1
1159905,0.11,-0.11,0.49,3.48,1.46,-0.37,2.00,37.00,48.00,53.649487,9.699605,29.70,91.69,12,3.8512,12,-65,28,8,1
1160005,0.13,-0.10,0.66,0.24,-14.53,-5.37,3.00,34.00,53.00,53.649487,9.699605,29.70,91.69,12,3.888,10,-63,28,8,1
1160106,0.11,-0.05,0.47,0.49,-5.19,-7.45,0.00,36.00,41.00,53.649487,9.699605,29.70,91.69,12,3.845,13,-73,29,8,1
1160206,0.32,0.02,0.62,-2.32,-7.63,-6.41,0.00,31.00,45.00,53.649506,9.699337,32.30,91.69,12,3.81-1,26,-57,30,8,1
1160308,0.11,0.07,0.63,-1.34,-0.79,3.91,2.00,33.00,49.00,53.649506,9.699337,32.30,91.69,12,3.84-6,9,-74,30,8,1
1160408,0.06,0.02,0.46,1.83,-22.52,6.10,5.00,35.00,48.00,53.649517,9.699224,33.60,90.93,12,3.88-2,7,-73,30,8,1
1160508,-0.11,-0.00,1.09,0.61,-28.81,6.16,1.00,33.00,49.00,53.649517,9.699224,33.60,90.93,12,3.880,-5,-96,30,8,1
1160608,-0.04,-0.12,1.93,1.65,-26.00,1.46,0.00,41.00,41.00,53.649517,9.699224,33.60,90.93,12,3.763,-1,-91,30,8,1
1160708,0.04,-0.06,1.47,-1.10,-25.76,-2.08,-1.00,44.00,45.00,53.649517,9.699224,33.60,90.93,12,3.842,1,-89,31,8,1
1160817,0.01,-0.07,1.05,4.58,-28.50,-7.32,1.00,45.00,43.00,53.649517,9.699224,33.60,90.93,12,3.793,0,-88,31,8,1
1160917,-0.01,-0.08,1.09,7.63,-13.00,-9.09,-1.00,48.00,41.00,53.649517,9.699224,33.60,90.93,12,3.814,0,-91,32,8,1
1161017,0.11,-0.05,1.15,4.33,-6.96,-7.93,1.00,44.00,39.00,53.649517,9.699224,33.60,90.93,12,3.772,5,-83,33,8,1
1161117,0.00,0.01,0.72,-4.09,32.71,-9.09,2.00,47.00,43.00,53.649517,9.699224,33.60,90.93,12,3.790,0,-87,33,8,1
1161217,0.08,0.03,0.50,-6.71,49.07,-15.50,-3.00,46.00,43.00,53.649517,9.699224,33.60,90.93,12,3.84-3,8,-85,34,8,1
1161317,0.14,0.06,0.29,-4.64,58.90,-19.53,1.00,41.00,41.00,53.649517,9.699224,33.60,90.93,12,3.84-12,24,-69,35,8,1
1161419,0.35,0.03,0.83,-5.55,11.05,-18.92,7.00,39.00,47.00,53.649517,9.699224,33.60,90.93,12,3.87-2,23,-58,34,8,1
1161519,0.24,-0.04,0.28,-3.66,26.79,-16.05,0.00,39.00,45.00,53.649548,9.698804,33.60,89.75,12,3.908,39,-49,35,8,1
1161619,0.30,-0.01,0.19,-3.30,15.99,-11.72,5.00,36.00,46.00,53.649548,9.698804,33.60,89.75,12,3.872,57,-40,35,8,1
1161719,0.35,-0.05,0.33,-0.79,13.85,-1.16,7.00,36.00,50.00,53.649548,9.698804,33.60,89.75,12,3.849,46,-36,35,8,1
1161819,0.22,-0.08,0.38,7.02,16.05,10.50,7.00,36.00,50.00,53.649548,9.698804,33.60,89.75,12,3.8212,29,-40,35,8,1
1161919,0.17,-0.12,0.61,8.97,25.70,16.24,-1.00,35.00,52.00,53.649548,9.698804,33.60,89.75,12,4.0610,15,-62,35,8,1
1162019,0.24,-0.12,0.80,8.91,31.49,16.17,5.00,30.00,45.00,53.649548,9.698804,33.60,89.75,12,3.858,16,-53,35,8,1
1162119,0.20,-0.08,0.69,11.78,28.75,16.91,7.00,27.00,50.00,53.649548,9.698804,33.60,89.75,12,3.836,16,-46,36,8,1
1162219,0.13,-0.04,0.99,14.83,21.06,16.17,3.00,24.00,49.00,53.649548,9.698804,33.60,89.75,12,3.832,7,-67,36,8,1
1162319,0.08,-0.06,1.18,15.75,18.43,13.67,0.00,20.00,42.00,53.649548,9.698804,33.60,89.75,12,3.862,3,-80,36,8,1
1162419,0.12,-0.05,1.34,16.54,8.00,10.86,-2.00,20.00,41.00,53.649548,9.698804,33.60,89.75,12,3.832,5,-84,37,8,1
1162519,0.07,-0.09,1.20,17.82,-1.95,8.73,-3.00,20.00,45.00,53.649582,9.698393,42.00,89.78,12,3.824,3,-90,37,8,1
1162633,0.15,-0.12,1.35,20.94,-0.92,8.67,0.00,21.00,48.00,53.649582,9.698393,42.00,89.78,12,3.824,6,-72,37,8,1
1162740,0.20,-0.08,1.25,20.08,-7.69,7.75,-7.00,19.00,50.00,53.649582,9.698393,42.00,89.78,12,3.833,9,-86,38,8,1
1162840,0.19,-0.07,1.36,23.56,-7.39,9.34,-9.00,21.00,45.00,53.649582,9.698393,42.00,89.78,12,3.903,7,-98,39,8,1
1162940,0.03,0.01,1.20,19.96,-31.37,12.08,-10.00,14.00,45.00,53.649582,9.698393,42.00,89.78,12,3.890,1,-122,40,8,1
1163050,-0.18,0.03,1.45,24.41,6.53,10.80,-13.00,14.00,44.00,53.649582,9.698393,42.00,89.78,12,3.84-1,-7,-141,41,8,1
1163150,-0.03,0.05,2.35,22.58,25.63,10.31,-11.00,9.00,45.00,53.649582,9.698393,42.00,89.78,12,3.85-1,0,-139,41,8,1
1163250,-0.07,0.10,2.05,15.93,31.07,5.13,-18.00,5.00,40.00,53.649582,9.698393,42.00,89.78,12,3.84-2,-1,-160,42,8,1
1163350,-0.05,0.11,1.69,12.70,36.74,0.73,-16.00,3.00,41.00,53.649597,9.698095,45.20,89.78,12,3.84-3,-1,-162,43,8,1
1163450,0.11,0.17,1.46,8.30,33.75,-2.44,-20.00,1.00,40.00,53.649597,9.698095,45.20,89.78,12,3.84-6,4,-161,44,8,1
1163550,0.04,0.17,1.36,14.16,19.04,-4.21,-18.00,0.00,43.00,53.649597,9.698095,45.20,89.78,12,3.84-7,1,-162,44,8,1
1163650,0.04,0.18,1.30,18.43,13.55,-0.37,-19.00,-2.00,39.00,53.649597,9.698095,45.20,89.78,12,3.83-7,1,-169,45,8,1
1163750,0.07,0.14,1.22,24.05,18.07,4.03,-25.00,-4.00,38.00,53.649597,9.698095,45.20,89.78,12,3.89-6,3,-178,46,8,1
1163850,0.09,0.15,1.13,24.05,17.82,9.70,-19.00,-8.00,33.00,53.649597,9.698095,45.20,89.78,12,3.90-7,4,167,47,8,1
1163950,0.15,0.13,1.47,24.48,14.10,13.92,-23.00,-11.00,32.00,53.649590,9.697915,48.80,89.78,12,3.83-5,5,157,48,8,1
1164050,0.15,0.13,1.38,25.88,5.19,16.91,-24.00,-10.00,35.00,53.649586,9.697882,49.60,80.84,12,3.81-5,6,162,49,8,1
1164155,0.13,0.13,1.33,24.11,-0.37,23.62,-26.00,-10.00,35.00,53.649586,9.697882,49.60,80.84,12,3.82-5,5,164,49,8,1
1164255,0.09,0.06,1.46,24.66,0.85,28.69,-29.00,-11.00,34.00,53.649574,9.697818,49.60,77.78,12,3.89-2,3,160,50,8,1
1164355,0.05,0.01,1.35,19.65,-0.31,30.52,-26.00,-13.00,30.00,53.649574,9.697818,49.60,77.78,12,3.900,2,152,50,8,1
1164455,0.08,-0.02,1.17,15.38,-4.52,30.64,-24.00,-11.00,31.00,53.649574,9.697818,49.60,77.78,12,3.901,3,151,51,8,1
1164555,0.04,-0.03,1.00,13.49,-3.85,29.05,-24.00,-12.00,30.00,53.649574,9.697818,49.60,77.78,12,3.871,2,150,52,8,1
1164655,0.04,-0.02,0.90,13.24,-5.13,27.10,-23.00,-15.00,22.00,53.649574,9.697818,49.60,77.78,12,3.851,2,144,52,8,1
1164755,0.05,-0.02,0.87,15.14,-7.39,25.02,-23.00,-14.00,25.00,53.649532,9.697673,55.20,77.78,12,3.781,3,145,53,8,1
1164855,0.02,-0.03,0.91,15.75,-3.36,23.25,-22.00,-15.00,29.00,53.649521,9.697647,55.20,74.12,12,3.822,1,143,53,8,1
1164955,0.03,-0.06,1.12,18.49,1.53,20.26,-23.00,-15.00,27.00,53.649513,9.697622,55.20,74.01,12,3.853,1,143,54,8,1
1165055,0.02,-0.02,1.08,20.75,-1.95,17.94,-22.00,-18.00,25.00,53.649513,9.697622,55.20,74.01,12,3.831,1,139,54,8,1
1165155,0.04,0.01,1.07,25.51,5.37,17.94,-27.00,-18.00,26.00,53.649487,9.697577,55.20,73.23,12,3.850,2,145,54,8,1
1165255,0.07,-0.01,1.12,30.15,6.96,17.21,-25.00,-19.00,21.00,53.649471,9.697556,55.20,73.58,12,3.840,3,140,55,8,1
1165355,0.10,-0.02,1.18,31.62,0.12,17.70,-23.00,-21.00,22.00,53.649471,9.697556,55.20,73.58,12,3.840,5,134,55,8,1
1165455,0.13,-0.02,1.30,31.80,-5.37,19.71,-23.00,-22.00,22.00,53.649471,9.697556,55.20,73.58,12,3.870,5,132,55,8,1
1165555,0.13,-0.02,1.38,32.47,-8.91,21.55,-24.00,-20.00,20.00,53.649471,9.697556,55.20,73.58,12,3.860,5,137,55,8,1
1165655,0.14,0.00,1.27,30.15,-11.05,27.77,-23.00,-22.00,20.00,53.649471,9.697556,55.20,73.58,12,3.870,6,133,55,8,1
1165755,0.11,-0.02,1.44,31.74,-12.33,31.37,-24.00,-23.00,19.00,53.649395,9.697465,61.70,73.58,12,3.860,4,133,55,8,1
1165855,0.06,-0.00,1.53,33.51,-6.71,34.85,-21.00,-24.00,18.00,53.649380,9.697451,62.10,79.51,12,3.840,2,130,55,8,1
1165955,0.08,-0.02,1.56,34.30,-3.85,36.44,-25.00,-26.00,19.00,53.649380,9.697451,62.10,79.51,12,3.870,2,132,55,8,1
1166055,0.08,-0.02,1.50,35.28,-0.85,36.38,-23.00,-25.00,15.00,53.649380,9.697451,62.10,79.51,12,3.870,3,131,55,8,1
1166155,0.09,-0.02,1.59,34.73,-5.19,35.10,-19.00,-29.00,17.00,53.649380,9.697451,62.10,79.51,12,3.900,3,121,55,8,1
1166255,0.01,-0.01,1.53,34.55,-1.40,34.48,-21.00,-30.00,12.00,53.649380,9.697451,62.10,79.51,12,3.820,0,124,55,8,1
1166359,0.04,-0.01,1.57,35.40,2.32,32.96,-17.00,-31.00,13.00,53.649380,9.697451,62.10,79.51,12,3.840,1,118,54,8,1
1166459,0.01,0.01,1.57,36.19,2.56,30.27,-13.00,-32.00,13.00,53.649380,9.697451,62.10,79.51,12,3.850,0,112,54,8,1
1166559,0.03,0.01,1.63,37.54,1.34,27.71,-11.00,-31.00,12.00,53.649380,9.697451,62.10,79.51,12,3.870,1,109,54,8,1
1166659,0.03,0.05,1.60,39.67,-0.85,25.33,-12.00,-32.00,11.00,53.649380,9.697451,62.10,79.51,12,3.80-1,1,110,54,8,1
1166766,0.09,0.01,1.83,39.92,-11.35,24.05,-10.00,-34.00,7.00,53.649197,9.697408,65.20,79.51,12,3.850,2,105,54,8,1
1166866,0.03,-0.00,1.76,38.57,-8.24,25.45,-7.00,-35.00,6.00,53.649178,9.697412,65.40,88.40,12,3.840,0,101,53,8,1
1166969,0.01,0.00,1.71,34.91,-1.46,27.16,-5.00,-33.00,7.00,53.649155,9.697417,65.60,88.40,12,3.840,0,98,53,8,1
1167069,0.03,-0.01,1.83,33.02,-2.38,26.49,-7.00,-33.00,12.00,53.649136,9.697425,65.60,88.12,12,3.820,0,101,52,8,1
1167169,0.06,-0.01,1.82,30.58,-8.42,24.48,-7.00,-34.00,9.00,53.649117,9.697434,65.70,88.12,12,3.800,1,101,52,8,1
1167269,0.03,0.02,1.70,32.90,-8.24,23.32,3.00,-34.00,12.00,53.649094,9.697448,65.90,89.03,12,3.880,0,84,52,8,1
1167369,0.03,0.05,1.49,32.35,-2.62,24.48,4.00,-35.00,5.00,53.649094,9.697448,65.90,89.03,12,3.91-2,1,83,51,8,1
1167479,0.03,0.07,1.47,34.42,-15.44,23.07,3.00,-36.00,11.00,53.649094,9.697448,65.90,89.03,12,3.83-2,1,84,51,8,1
1167579,0.00,0.06,1.72,36.68,-21.18,21.97,-3.00,-34.00,11.00,53.649094,9.697448,65.90,89.03,12,3.80-1,0,95,50,8,1
1167679,-0.03,0.05,1.85,35.95,-3.97,22.46,4.00,-35.00,9.00,53.649094,9.697448,65.90,89.03,12,3.84-1,0,83,50,8,1
1167779,0.06,0.02,1.93,34.30,0.73,22.52,6.00,-34.00,11.00,53.649094,9.697448,65.90,89.03,12,3.840,1,79,49,8,1
1167879,0.05,0.05,1.85,31.01,-4.09,20.02,4.00,-34.00,12.00,53.649094,9.697448,65.90,89.03,12,3.86-1,1,82,49,8,1
1167979,0.01,0.09,1.68,31.13,0.67,18.74,8.00,-33.00,14.00,53.648979,9.697586,64.80,89.03,12,3.83-2,0,75,49,8,1
1168080,0.02,0.08,1.70,29.72,2.93,17.58,10.00,-34.00,14.00,53.648964,9.697613,64.60,89.03,12,3.72-2,0,73,48,8,1
1168180,0.06,0.06,1.69,29.60,3.78,16.05,6.00,-33.00,12.00,53.648964,9.697613,64.60,89.03,12,3.71-1,1,78,47,8,1
1168280,0.11,0.03,1.61,27.83,4.58,14.59,8.00,-31.00,12.00,53.648945,9.697662,63.60,85.12,12,3.78-1,3,74,47,8,1
1168380,0.11,0.02,1.64,23.74,-11.23,13.43,11.00,-32.00,15.00,53.648945,9.697662,63.60,85.12,12,3.820,3,69,47,8,1
1168480,0.10,0.01,1.51,17.88,-3.48,15.44,7.00,-33.00,14.00,53.648945,9.697662,63.60,85.12,12,3.800,3,76,46,8,1
1168587,0.13,0.03,1.33,11.54,0.31,16.42,8.00,-32.00,18.00,53.648945,9.697662,63.60,85.12,12,3.88-1,5,73,46,8,1
1168688,0.12,0.05,1.04,4.27,-2.93,15.93,12.00,-31.00,15.00,53.648945,9.697662,63.60,85.12,12,3.90-2,6,65,46,8,1
1168789,0.10,0.08,0.85,3.54,-1.53,15.32,12.00,-31.00,11.00,53.648945,9.697662,63.60,85.12,12,3.85-5,7,66,45,8,1
1168889,0.14,0.07,0.82,4.03,-2.50,16.17,12.00,-30.00,18.00,53.648945,9.697662,63.60,85.12,12,3.84-5,9,62,45,8,1
1168989,0.15,0.08,0.89,5.25,-4.88,17.21,15.00,-32.00,19.00,53.648945,9.697662,63.60,85.12,12,3.85-5,9,59,44,8,1
1169089,0.15,0.09,0.86,5.68,-22.58,17.52,12.00,-30.00,21.00,53.648945,9.697662,63.60,85.12,12,3.89-5,9,61,44,8,1
1169189,0.12,0.10,0.86,6.04,-33.63,18.13,16.00,-32.00,21.00,53.648945,9.697662,63.60,85.12,12,3.89-6,7,57,43,8,1
1169289,0.04,0.10,1.14,7.08,-24.78,20.20,19.00,-27.00,23.00,53.648945,9.697662,63.60,85.12,12,3.90-4,1,51,43,8,1
1169389,0.08,0.12,1.29,7.81,-26.31,20.26,21.00,-25.00,28.00,53.648884,9.698050,58.80,86.97,12,3.80-5,3,44,42,8,1
1169489,0.11,0.18,1.20,12.21,-28.38,20.32,21.00,-23.00,27.00,53.648884,9.698087,58.80,87.86,12,3.74-8,5,39,41,8,1
1169589,0.01,0.17,1.60,22.28,-24.41,22.03,24.00,-23.00,29.00,53.648884,9.698087,58.80,87.86,12,3.85-6,0,39,41,8,1
1169690,-0.08,0.13,1.77,23.38,-22.09,21.97,25.00,-23.00,35.00,53.648884,9.698087,58.80,87.86,12,3.87-4,-2,41,40,8,1
1169790,-0.05,0.14,1.72,17.40,-20.14,19.65,21.00,-22.00,35.00,53.648884,9.698087,58.80,87.86,12,3.86-4,-1,43,39,8,1
1169890,-0.08,0.17,1.46,9.22,-34.18,13.24,24.00,-19.00,32.00,53.648884,9.698087,58.80,87.86,12,3.87-6,-2,34,39,8,1
1169990,-0.06,0.15,1.67,4.03,-33.02,6.35,22.00,-16.00,35.00,53.648884,9.698087,58.80,87.86,12,3.88-5,-1,31,39,8,1
1170090,-0.07,0.16,1.55,5.62,-23.80,-0.12,23.00,-14.00,37.00,53.648884,9.698087,58.80,87.86,12,3.84-5,-2,25,38,8,1
1170190,-0.11,0.16,1.60,4.58,-20.69,-3.60,20.00,-15.00,35.00,53.648884,9.698087,58.80,87.86,12,3.77-5,-4,33,38,8,1
1170290,-0.02,0.19,1.67,3.85,-9.95,-5.31,22.00,-12.00,38.00,53.648884,9.698087,58.80,87.86,12,3.78-6,0,19,38,8,1
1170390,0.06,0.20,1.47,3.23,-24.11,-8.97,21.00,-13.00,39.00,53.648911,9.698400,53.30,86.47,12,3.86-7,2,18,38,8,1
1170490,-0.01,0.16,1.15,3.78,-30.82,-9.28,20.00,-11.00,43.00,53.648911,9.698400,53.30,86.47,12,3.86-7,0,14,38,8,1
1170590,0.13,0.16,1.17,-5.13,-34.42,-9.40,18.00,-10.00,43.00,53.648911,9.698400,53.30,86.47,12,3.87-7,6,11,37,8,1
1170691,0.06,0.18,0.88,-7.87,-52.67,-9.40,20.00,-6.00,41.00,53.648911,9.698400,53.30,86.47,12,3.85-11,4,-5,38,8,1
1170853,0.08,0.22,0.49,-9.46,-37.17,-0.12,23.00,3.00,46.00,53.648911,9.698400,53.30,86.47,12,3.85-23,8,-33,38,8,1
1170953,0.08,0.21,0.19,-5.37,-15.62,3.97,25.00,4.00,44.00,53.648911,9.698400,53.30,86.47,12,3.85-47,15,-39,38,8,1
1171053,0.08,0.24,0.25,-0.67,-3.66,8.97,21.00,6.00,43.00,53.648952,9.698603,53.30,85.62,12,3.82-44,12,-45,37,8,1
1171153,0.05,0.25,0.55,5.86,-2.38,9.28,23.00,7.00,44.00,53.648952,9.698603,53.30,85.62,12,3.86-24,4,-42,36,8,1
1171253,0.06,0.20,0.98,8.61,1.65,7.45,22.00,5.00,46.00,53.648952,9.698603,53.30,85.62,12,3.86-11,3,-29,36,8,1
1171353,-0.00,0.18,1.33,10.68,4.15,2.87,21.00,8.00,48.00,53.648952,9.698603,53.30,85.62,12,3.87-7,0,-34,35,8,1
1171453,0.10,0.16,1.43,13.37,-1.53,-6.29,21.00,7.00,50.00,53.648952,9.698603,53.30,85.62,12,3.89-6,3,-26,35,8,1
1171553,0.10,0.14,1.70,13.12,-14.34,-8.79,18.00,7.00,50.00,53.648952,9.698603,53.30,85.62,12,3.91-4,3,-27,35,8,1
1171653,0.11,0.11,2.16,12.76,-15.08,-7.63,17.00,6.00,41.00,53.648952,9.698603,53.30,85.62,12,3.87-2,2,-22,35,8,1
1171753,0.10,0.11,1.80,8.67,-19.90,-6.65,14.00,10.00,45.00,53.649010,9.698836,50.50,86.80,12,3.85-3,3,-37,34,8,1
1171853,0.08,0.15,1.50,7.81,-27.47,-5.25,18.00,11.00,47.00,53.649017,9.698868,50.50,86.38,12,3.84-5,3,-36,34,8,1
1171953,-0.02,0.18,1.04,9.40,-19.41,-5.13,16.00,14.00,51.00,53.649021,9.698900,50.50,86.45,12,3.85-9,0,-55,34,8,1
1172053,0.04,0.17,1.39,11.96,-5.80,-5.86,15.00,15.00,50.00,53.649029,9.698933,50.50,86.43,12,3.87-7,1,-52,34,8,1
1172153,0.02,0.15,1.41,14.04,2.56,-9.22,13.00,15.00,48.00,53.649029,9.698933,50.50,86.43,12,3.86-6,0,-55,34,8,1
1172253,0.02,0.14,1.59,12.33,-8.54,-12.82,12.00,14.00,52.00,53.649029,9.698933,50.50,86.43,12,3.89-4,0,-55,34,8,1
1172353,0.02,0.13,1.23,10.31,-1.10,-13.73,11.00,15.00,49.00,53.649029,9.698933,50.50,86.43,12,3.78-6,0,-59,34,8,1
1172453,0.02,0.15,1.15,7.69,9.83,-13.31,11.00,17.00,46.00,53.649029,9.698933,50.50,86.43,12,3.86-7,0,-62,34,8,1
1172553,0.06,0.12,0.77,9.64,6.59,-13.24,9.00,14.00,45.00,53.649029,9.698933,50.50,86.43,12,3.81-8,4,-59,34,8,1
1172653,0.08,0.12,1.03,6.53,9.89,-13.12,5.00,14.00,48.00,53.649029,9.698933,50.50,86.43,12,3.79-6,4,-65,35,8,1
1172763,0.11,0.12,1.01,3.72,4.33,-15.50,11.00,14.00,50.00,53.649071,9.699176,47.40,87.28,12,3.85-6,5,-50,34,8,1
1172863,0.11,0.10,0.78,2.75,8.06,-14.77,8.00,14.00,46.00,53.649075,9.699212,47.40,86.88,12,3.84-7,7,-53,34,8,1
1172968,0.02,0.06,1.30,4.82,-0.73,-10.01,6.00,14.00,46.00,53.649075,9.699212,47.40,86.88,12,3.79-2,0,-67,34,8,1
1173068,0.01,-0.02,1.43,3.78,13.98,-11.72,7.00,15.00,47.00,53.649082,9.699285,47.50,86.64,12,3.860,0,-63,34,8,1
1173168,0.15,-0.01,0.96,5.86,29.05,-15.56,6.00,15.00,51.00,53.649082,9.699285,47.50,86.64,12,3.830,9,-46,34,8,1
1173268,0.19,-0.05,0.85,6.35,19.41,-16.42,2.00,15.00,48.00,53.649082,9.699285,47.50,86.64,12,3.853,12,-45,34,8,1
1173368,0.23,-0.10,1.49,7.45,21.36,-14.16,4.00,13.00,45.00,53.649082,9.699285,47.50,86.64,12,3.843,8,-42,34,8,1
1173468,0.18,-0.15,1.36,7.57,13.43,-14.28,4.00,9.00,46.00,53.649082,9.699285,47.50,86.64,12,3.836,7,-21,34,8,1
1173569,0.07,-0.16,1.45,7.51,12.15,-11.84,3.00,10.00,43.00,53.649082,9.699285,47.50,86.64,12,3.876,2,-46,35,8,1
1173669,0.22,-0.09,1.26,8.48,18.86,-9.22,3.00,11.00,47.00,53.649094,9.699614,47.50,86.64,12,3.863,9,-35,35,8,1
1173769,0.14,-0.11,1.38,7.69,10.38,-6.65,2.00,7.00,49.00,53.649094,9.699651,47.50,89.27,12,3.874,5,-24,34,8,1
1173871,0.28,-0.11,1.72,4.58,-3.54,-6.04,0.00,8.00,48.00,53.649094,9.699651,47.50,89.27,12,3.903,9,-33,35,8,1
1173971,0.15,-0.14,1.41,5.92,-0.79,-4.58,0.00,9.00,48.00,53.649094,9.699651,47.50,89.27,12,3.905,6,-38,35,8,1
