timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
268342,-0.03,0.11,1.06,73.91,94.36,90.70,-11.50,16.00,41.00,53.650928,9.698087,8.00,0.56,12,4.08-6,-1,-122,-4,6,2
268442,0.18,-0.02,0.93,98.94,81.79,74.40,-18.50,7.00,38.00,53.650925,9.698087,8.00,0.94,12,4.091,10,-150,-4,6,2
268543,0.19,-0.05,0.86,25.39,24.05,88.75,-26.50,-1.00,39.00,53.650925,9.698087,8.00,0.43,12,4.143,12,168,-4,6,2
268643,0.26,-0.10,0.94,-26.49,-18.01,72.57,-25.50,-5.00,40.00,53.650925,9.698087,8.00,0.54,12,4.095,15,144,-4,6,2
268743,0.45,-0.18,1.08,13.37,10.62,-11.35,-22.50,-8.00,38.00,53.650925,9.698087,8.00,0.50,12,4.109,22,112,-4,6,2
268843,0.41,-0.26,1.00,32.10,6.65,-41.26,-25.50,-5.00,36.00,53.650925,9.698087,8.10,0.35,12,4.0314,21,123,-3,6,2
268951,0.30,-0.26,0.81,22.95,6.23,-58.23,-27.50,-3.00,36.00,53.650925,9.698087,8.10,0.74,12,4.0818,19,130,-4,6,2
269052,0.20,-0.26,0.94,-30.64,-5.37,-96.86,-26.50,-1.00,35.00,53.650925,9.698087,8.10,0.74,12,4.0515,11,148,-4,6,2
269152,0.08,-0.14,0.99,-35.58,-82.70,-90.70,-23.50,10.00,39.00,53.650925,9.698087,8.10,0.74,12,4.097,4,-168,-4,6,2
269252,-0.22,-0.06,1.12,-24.41,-64.33,-99.98,-18.50,19.00,33.00,53.650925,9.698085,8.10,1.59,12,4.102,-11,-144,-4,6,2
269352,0.01,-0.16,0.88,5.92,-52.80,-47.30,-14.50,24.00,28.00,53.650925,9.698085,8.10,1.31,12,3.9810,0,-127,-4,6,2
269452,-0.31,-0.05,0.96,-7.02,-14.16,-28.32,-16.50,27.00,28.00,53.650925,9.698085,8.10,0.59,12,4.033,-18,-133,-4,6,2
269552,-0.28,-0.02,0.83,6.29,-21.79,-28.99,-11.50,33.00,30.00,53.650925,9.698084,8.10,0.39,12,4.101,-18,-122,-4,6,2
269652,-0.33,-0.05,1.06,-43.21,20.20,11.60,-12.50,30.00,27.00,53.650925,9.698084,8.10,0.72,12,4.042,-17,-124,-3,6,2
269752,-0.25,0.04,0.89,-18.62,5.98,20.63,-11.50,29.00,29.00,53.650925,9.698084,8.10,0.11,12,4.01-2,-15,-122,-4,6,2
269853,-0.25,0.01,0.98,42.11,-22.22,3.97,-12.50,28.00,26.00,53.650925,9.698084,8.10,0.30,12,4.050,-14,-123,-4,6,2
269953,-0.34,-0.11,0.88,1.89,0.79,7.02,-13.50,32.00,23.00,53.650925,9.698084,8.10,0.22,12,3.987,-20,-125,-4,6,2
270053,-0.27,-0.07,1.01,6.41,-11.11,-3.05,-13.50,30.00,27.00,53.650925,9.698084,8.10,0.22,12,4.074,-14,-125,-4,6,2
270153,-0.29,-0.09,0.93,-0.43,0.73,-19.29,-12.50,31.00,25.00,53.650925,9.698084,8.10,0.22,12,4.015,-17,-123,-4,6,2
270255,-0.30,-0.01,0.92,5.13,0.43,-5.86,-11.50,31.00,22.00,53.650925,9.698084,8.10,0.31,12,3.970,-17,-119,-4,6,2
270355,-0.32,-0.07,0.92,12.63,-12.76,-9.03,-12.50,33.00,23.00,53.650925,9.698084,8.10,0.41,12,4.054,-19,-121,-4,6,2
270457,-0.35,-0.11,0.85,-0.55,1.16,-5.86,-11.50,34.00,27.00,53.650925,9.698084,8.10,0.33,12,4.057,-22,-123,-4,6,2
270557,-0.32,-0.04,0.95,-8.91,19.10,-7.45,-10.50,33.00,26.00,53.650925,9.698084,8.10,0.07,12,4.052,-18,-119,-4,6,2
270657,-0.30,-0.03,0.94,5.74,-2.44,-2.38,-9.50,34.00,30.00,53.650925,9.698083,8.10,0.26,12,4.032,-17,-118,-4,6,2
270757,-0.30,-0.10,0.90,1.83,-0.92,3.30,-11.50,32.00,23.00,53.650925,9.698083,8.10,0.06,12,4.066,-18,-121,-4,6,2
270857,-0.32,-0.08,0.93,-3.72,8.24,-9.83,-10.50,33.00,21.00,53.650925,9.698083,8.10,0.13,12,4.065,-19,-118,-4,6,2
270957,-0.29,-0.02,0.94,2.69,3.85,-5.55,-9.50,31.00,23.00,53.650925,9.698083,8.10,0.07,12,3.991,-16,-117,-4,6,2
271057,-0.29,-0.01,0.90,-3.97,-0.73,-4.52,-10.50,35.00,23.00,53.650925,9.698083,8.10,0.24,12,4.040,-17,-116,-4,6,2
271157,-0.30,-0.07,0.92,-6.35,5.80,5.37,-11.50,30.00,24.00,53.650925,9.698083,8.10,0.07,12,3.964,-17,-122,-4,6,2
271271,-0.22,0.05,1.00,-14.22,22.83,18.19,-9.50,30.00,28.00,53.650925,9.698083,8.10,0.07,12,4.06-3,-12,-116,-4,6,2
271371,-0.25,-0.00,0.97,-0.18,5.98,31.43,-10.50,28.00,26.00,53.650925,9.698083,8.10,0.07,12,4.000,-14,-120,-4,6,2
271472,-0.18,-0.05,0.94,-16.78,9.16,32.65,-12.50,27.00,27.00,53.650925,9.698083,8.10,0.07,12,4.063,-10,-124,-4,6,2
271572,-0.20,-0.04,0.95,-3.85,-1.04,10.93,-13.50,27.00,25.00,53.650925,9.698084,8.10,0.07,12,4.082,-11,-125,-4,6,2
271672,-0.23,-0.02,0.96,-8.30,5.74,10.25,-12.50,29.00,28.00,53.650925,9.698084,8.10,0.07,12,4.061,-13,-123,-4,6,2
271772,-0.18,-0.07,0.95,-23.93,29.66,4.52,-12.50,27.00,30.00,53.650925,9.698084,8.10,0.07,12,3.944,-10,-125,-4,6,2
271872,-0.16,0.02,1.00,17.15,-16.05,16.36,-8.50,25.00,33.00,53.650925,9.698084,8.10,0.07,12,4.01-1,-8,-117,-4,6,2
271972,-0.20,-0.03,0.89,-2.08,-1.89,-2.56,-13.50,26.00,30.00,53.650925,9.698084,8.10,0.11,12,4.061,-12,-128,-4,6,2
272072,-0.16,0.07,0.98,-6.77,3.85,9.89,-11.50,25.00,32.00,53.650925,9.698084,8.10,0.11,12,4.05-3,-9,-121,-4,6,2
272172,-0.14,-0.01,1.03,-11.66,7.32,12.76,-12.50,29.00,32.00,53.650925,9.698084,8.10,0.11,12,4.090,-7,-120,-4,6,2
272275,-0.17,-0.02,0.95,-8.24,11.47,8.24,-10.50,26.00,32.00,53.650925,9.698084,8.10,0.11,12,4.100,-10,-122,-4,6,2
272375,-0.15,0.04,1.01,4.76,2.01,1.59,-11.50,25.00,32.00,53.650925,9.698084,8.10,0.11,12,4.08-2,-8,-121,-4,6,2
272475,-0.13,0.02,0.98,-3.48,4.27,1.40,-11.50,25.00,34.00,53.650925,9.698084,8.10,0.11,12,4.10-1,-7,-121,-3,6,2
272575,-0.13,0.04,1.00,2.14,3.72,9.34,-11.50,22.00,32.00,53.650925,9.698084,8.10,0.11,12,4.09-2,-7,-123,-4,6,2
272675,-0.12,0.01,1.02,-3.36,12.82,5.07,-12.50,25.00,35.00,53.650925,9.698084,8.10,0.11,12,4.050,-6,-123,-3,6,2
272775,-0.12,0.02,0.97,1.65,4.39,7.20,-12.50,25.00,36.00,53.650925,9.698084,8.10,0.11,12,4.05-1,-6,-123,-4,6,2
272875,-0.11,0.02,0.99,-8.79,2.81,5.00,-14.50,23.00,34.00,53.650925,9.698084,8.10,0.11,12,4.23-1,-6,-127,-4,6,2
272975,-0.09,0.08,0.93,-21.00,18.19,4.46,-12.50,25.00,33.00,53.650925,9.698084,8.00,0.07,12,4.09-4,-5,-119,-4,6,2
273075,-0.08,0.07,0.97,8.48,-0.43,5.43,-9.50,19.00,35.00,53.650925,9.698084,8.00,0.24,12,4.07-4,-4,-119,-4,6,2
273175,-0.10,0.02,0.99,-3.11,3.78,-1.16,-12.50,22.00,32.00,53.650925,9.698084,8.00,0.24,12,4.09-1,-5,-124,-4,6,2
273275,-0.04,0.10,1.03,-5.00,3.78,1.34,-11.50,22.00,36.00,53.650925,9.698084,8.00,0.24,12,4.05-5,-2,-117,-4,6,2
273375,-0.11,0.02,1.06,27.71,-31.98,6.29,-9.50,24.00,36.00,53.650925,9.698084,8.00,0.24,12,4.06-1,-5,-117,-4,6,2
273554,-0.11,-0.00,1.04,0.00,5.37,2.26,-12.50,23.00,32.00,53.650925,9.698084,8.00,0.24,12,3.680,-6,-124,-4,6,2
273654,-0.12,-0.06,0.95,6.35,-8.36,-23.19,-11.50,22.00,35.00,53.650925,9.698084,8.00,0.11,12,3.993,-7,-128,-4,6,2
273754,-0.13,0.01,0.97,8.67,-8.30,-74.77,-10.50,20.00,37.00,53.650925,9.698084,8.00,0.07,12,4.050,-7,-126,-4,6,2
273854,-0.11,0.19,0.95,38.94,-19.59,-59.81,-9.50,26.00,33.00,53.650925,9.698083,8.00,0.33,12,4.10-11,-6,-112,-4,6,2
273954,-0.10,0.10,1.02,-18.86,16.91,29.24,-11.50,25.00,36.00,53.650925,9.698083,8.00,0.69,12,4.10-5,-5,-118,-3,6,2
274054,-0.11,-0.01,1.00,5.62,-6.71,10.62,-11.50,23.00,34.00,53.650925,9.698083,8.00,0.69,12,4.100,-6,-124,-4,6,2
274156,-0.11,-0.01,0.95,0.79,-1.95,7.08,-10.50,25.00,33.00,53.650925,9.698083,8.00,0.69,12,3.940,-6,-120,-4,6,2
274256,-0.13,0.03,1.00,-8.24,7.08,2.08,-8.50,26.00,32.00,53.650925,9.698083,8.00,0.15,12,3.98-1,-7,-115,-4,6,2
274356,-0.13,0.02,0.98,4.88,-8.24,-0.12,-11.50,24.00,33.00,53.650925,9.698083,8.00,0.22,12,4.06-1,-7,-122,-4,6,2
274456,-0.15,-0.00,0.97,1.89,7.93,6.59,-10.50,25.00,32.00,53.650925,9.698084,8.00,0.33,12,4.040,-8,-121,-3,6,2
274563,-0.14,-0.00,0.95,7.87,-7.39,8.54,-8.50,25.00,36.00,53.650925,9.698084,8.00,0.09,12,4.030,-8,-118,-4,6,2
274674,-0.14,0.02,0.96,-0.92,1.46,4.88,-9.50,24.00,33.00,53.650925,9.698084,8.00,0.09,12,4.08-1,-8,-119,-4,6,2
274774,-0.11,0.01,1.00,-4.03,6.16,1.53,-11.50,22.00,35.00,53.650925,9.698084,8.00,0.09,12,4.060,-6,-124,-4,6,2
274874,-0.11,0.01,0.96,-9.95,4.39,11.66,-11.50,24.00,35.00,53.650925,9.698084,8.00,0.09,12,3.980,-6,-122,-4,6,2
274974,-0.15,-0.01,1.02,2.38,-25.45,-5.49,-10.50,22.00,34.00,53.650925,9.698084,8.00,0.11,12,4.030,-8,-125,-3,6,2
275081,-0.11,0.06,0.97,-7.81,-9.95,1.59,-11.50,26.00,32.00,53.650925,9.698084,8.00,0.11,12,4.05-3,-6,-118,-4,6,2
275181,-0.18,-0.04,0.99,-1.16,-7.08,-3.11,-10.50,25.00,30.00,53.650925,9.698084,8.00,0.11,12,4.082,-10,-123,-3,6,2
275282,-0.17,0.03,0.99,-12.51,3.36,-1.28,-10.50,27.00,33.00,53.650925,9.698084,8.00,0.11,12,4.09-1,-9,-119,-4,6,2
275382,-0.20,0.02,0.96,-0.49,-7.14,-4.70,-8.50,27.00,35.00,53.650925,9.698084,8.00,0.11,12,4.09-1,-11,-118,-4,6,2
275482,-0.16,0.08,0.99,-0.61,-6.16,6.41,-8.50,27.00,35.00,53.650925,9.698084,8.00,0.11,12,4.10-4,-9,-115,-4,6,2
275582,-0.15,0.01,1.00,-5.31,7.39,11.11,-8.50,27.00,33.00,53.650925,9.698084,8.00,0.11,12,4.070,-8,-116,-4,6,2
275682,-0.36,-0.29,0.89,-11.35,15.20,-41.20,-8.50,26.00,31.00,53.650925,9.698084,8.00,0.11,12,4.0718,-20,-138,-4,6,2
275806,0.03,0.01,1.01,12.15,61.65,2.38,-8.50,23.00,38.00,53.650925,9.698084,8.00,0.11,12,4.090,1,-107,-4,6,2
275909,-0.15,0.08,1.00,5.43,-37.84,1.10,-10.50,21.00,41.00,53.650925,9.698084,8.00,0.11,12,4.10-4,-8,-124,-3,6,2
276009,-0.10,0.05,1.01,-2.56,16.05,44.49,-10.50,19.00,38.00,53.650925,9.698084,8.00,0.11,12,4.10-2,-5,-124,-4,6,2
276109,-0.11,0.05,1.02,-9.64,-25.88,41.20,-12.50,19.00,35.00,53.650925,9.698084,8.00,0.11,12,4.10-2,-6,-128,-4,6,2
276209,-0.16,0.07,1.15,-21.79,-2.81,90.52,-13.50,18.00,38.00,53.650925,9.698084,8.00,0.11,12,4.07-3,-7,-132,-4,6,2
276309,-0.23,0.09,1.05,1.95,-28.38,56.27,-16.50,21.00,35.00,53.650925,9.698084,8.00,0.11,12,4.05-4,-12,-135,-3,6,2
276409,-0.37,-0.04,0.78,18.43,-98.94,70.62,-19.50,24.00,29.00,53.650925,9.698084,8.00,0.11,12,4.063,-25,-142,-3,6,2
276509,-0.55,-0.08,0.58,26.92,-121.58,76.97,-24.50,28.00,26.00,53.650925,9.698084,8.00,0.11,12,4.067,-43,-142,-3,6,2
276612,-0.49,-0.14,0.63,35.22,-49.68,31.98,-28.50,29.00,18.00,53.650925,9.698084,8.00,0.11,12,4.0812,-37,-139,-3,6,2
276712,-0.48,-0.27,0.73,8.06,-43.76,11.90,-28.50,28.00,13.00,53.650925,9.698084,8.00,0.11,12,4.0620,-31,-138,-4,6,2
276812,-0.55,-0.33,0.66,23.99,11.47,-3.30,-31.50,29.00,17.00,53.650925,9.698084,8.00,0.11,12,4.0426,-36,-141,-3,6,2
276913,-0.57,-0.30,0.68,-8.48,-1.53,10.01,-32.50,28.00,16.00,53.650925,9.698084,8.00,0.11,12,4.0523,-37,-141,-4,6,2
277013,-0.55,-0.26,0.78,-15.01,28.02,-3.54,-30.50,25.00,17.00,53.650925,9.698084,8.00,0.11,12,4.0618,-33,-144,-3,6,2
277117,-0.58,-0.28,0.75,8.12,3.85,8.61,-30.50,28.00,16.00,53.650925,9.698084,8.00,0.11,12,4.0620,-35,-140,-3,6,2
277218,-0.59,-0.29,0.63,4.58,9.52,3.42,-32.50,26.00,13.00,53.650925,9.698084,8.00,0.11,12,4.0624,-40,-139,-4,6,2
277318,-0.62,-0.31,0.65,5.92,-4.46,7.63,-30.50,27.00,14.00,53.650925,9.698084,8.00,0.11,12,4.0325,-40,-138,-3,6,2
277418,-0.62,-0.32,0.64,8.61,-15.81,6.65,-30.50,28.00,16.00,53.650925,9.698084,8.00,0.11,12,4.0226,-40,-139,-4,6,2
277519,-0.60,-0.31,0.65,6.77,-15.14,4.33,-30.50,28.00,13.00,53.650925,9.698084,8.00,0.11,12,4.0225,-39,-137,-4,6,2
277619,-0.59,-0.34,0.62,7.39,-30.52,0.00,-33.50,30.00,12.00,53.650925,9.698084,8.00,0.11,12,4.0428,-39,-136,-4,6,2
277719,-0.69,-0.34,0.55,11.78,-33.94,5.19,-30.50,30.00,11.00,53.650925,9.698084,8.00,0.11,12,4.0331,-47,-130,-3,6,2
277819,-0.61,-0.35,0.60,2.75,-10.74,3.23,-34.50,29.00,9.00,53.650925,9.698084,8.00,0.11,12,4.0730,-41,-133,-4,6,2
277919,-0.66,-0.35,0.55,12.70,-39.79,0.79,-33.50,30.00,8.00,53.650925,9.698084,8.00,0.11,12,4.0232,-45,-129,-4,6,2
278044,-0.72,-0.38,0.40,8.36,-29.48,0.61,-32.50,30.00,4.00,53.650925,9.698084,8.00,0.11,12,3.9643,-52,-121,-4,6,2
278144,-0.74,-0.38,0.40,-6.10,-26.25,7.51,-33.50,33.00,1.00,53.650925,9.698086,8.00,0.19,12,4.0042,-53,-116,-4,6,2
278244,-0.70,-0.39,0.42,2.56,1.22,6.53,-33.50,32.00,1.00,53.650925,9.698086,8.00,0.11,12,4.0443,-50,-118,-4,6,2
278344,-0.72,-0.38,0.41,-0.67,-5.43,-4.58,-35.50,32.00,3.00,53.650925,9.698086,8.00,0.17,12,4.0542,-52,-120,-4,6,2
278444,-0.70,-0.41,0.41,0.98,-6.84,2.01,-36.50,33.00,-2.00,53.650925,9.698086,8.00,0.17,12,4.0244,-50,-116,-4,6,2
278544,-0.72,-0.39,0.39,5.43,-11.05,-5.74,-34.50,33.00,0.00,53.650925,9.698086,8.00,0.17,12,4.0545,-52,-116,-4,6,2
278645,-0.79,-0.40,0.33,12.57,-26.06,1.83,-34.50,32.00,-4.00,53.650925,9.698086,8.00,0.02,12,4.0750,-56,-109,-4,6,2
278745,-0.74,-0.41,0.34,6.10,-7.81,12.51,-33.50,33.00,-8.00,53.650925,9.698086,8.00,0.24,12,4.0650,-54,-106,-4,6,2
278845,-0.73,-0.42,0.34,29.17,-46.51,18.43,-35.50,32.00,-6.00,53.650925,9.698086,8.00,0.11,12,4.1151,-53,-109,-4,6,2
278945,-0.81,-0.45,0.02,41.69,-54.87,4.03,-34.50,33.00,-11.00,53.650925,9.698086,8.00,0.06,12,4.0386,-60,-100,-4,6,2
279046,-0.80,-0.45,0.03,2.32,5.86,-7.45,-35.50,32.00,-14.00,53.650925,9.698086,8.00,0.06,12,4.0186,-60,-97,-4,6,2
279194,-0.81,-0.46,0.10,1.83,-1.65,-2.08,-34.50,35.00,-17.00,53.650925,9.698086,8.00,0.43,12,4.0677,-59,-93,-4,6,2
279294,-0.76,-0.46,0.09,-7.14,10.68,0.06,-34.50,33.00,-15.00,53.650925,9.698086,8.00,0.43,12,4.0678,-58,-97,-4,6,2
279394,-0.86,-0.46,0.14,-2.38,-1.65,10.80,-32.50,31.00,-18.00,53.650925,9.698086,8.00,0.43,12,3.9873,-60,-90,-4,6,2
279496,-0.75,-0.41,0.13,3.30,-3.30,-3.36,-32.50,33.00,-17.00,53.650925,9.698086,8.00,0.43,12,4.0272,-60,-91,-4,6,2
279596,-0.84,-0.47,0.06,-1.71,4.76,-1.46,-34.50,32.00,-10.00,53.650925,9.698086,8.00,0.43,12,4.0582,-60,-101,-4,6,2
279696,-1.03,-0.44,0.16,2.44,24.84,-23.01,-34.50,35.00,-16.00,53.650925,9.698086,8.00,0.43,12,4.0370,-65,-89,-4,6,2
279796,-1.15,-0.54,-0.41,108.03,-158.14,-22.77,-31.50,42.00,-12.00,53.650925,9.698086,8.00,0.43,12,4.05126,-59,-165,-4,6,2
279899,-0.82,-0.30,0.23,-26.25,41.50,27.40,-28.50,46.00,-15.00,53.650925,9.698086,8.00,0.43,12,4.0653,-65,-88,-4,6,2
279999,-0.74,-0.32,0.26,-50.90,97.23,21.55,-30.50,37.00,-6.00,53.650925,9.698086,8.00,0.43,12,4.0751,-60,-101,-4,6,2
280099,-0.54,-0.27,0.56,-39.79,127.75,17.15,-32.50,30.00,8.00,53.650925,9.698086,8.00,0.43,12,4.0525,-41,-131,-3,6,2
280199,-0.37,-0.32,0.77,-44.74,118.35,-0.67,-32.50,26.00,18.00,53.650925,9.698086,8.00,0.43,12,4.0422,-24,-148,-4,6,2
280299,-0.30,-0.22,0.80,-23.13,48.28,-5.07,-31.50,19.00,24.00,53.650925,9.698086,8.00,0.43,12,4.0215,-19,-158,-4,6,2
280399,-0.18,-0.13,0.58,-30.70,27.53,-50.60,-30.50,18.00,25.00,53.650925,9.698086,8.00,0.43,12,4.0412,-17,-158,-4,6,2
280499,-0.03,-0.06,0.44,-62.74,94.60,-80.69,-27.50,18.00,32.00,53.650925,9.698086,8.00,0.43,12,4.067,-4,-155,-4,6,2
280599,-0.19,0.09,0.65,-130.92,141.24,-36.62,-16.50,16.00,40.00,53.650925,9.698086,8.00,0.43,12,4.07-7,-16,-143,-4,6,2
280700,-0.26,0.12,0.97,-67.69,117.49,-14.40,-7.50,9.00,42.00,53.650925,9.698086,8.00,0.43,12,4.07-7,-14,-142,-4,6,2
280800,-0.11,0.17,1.22,-13.98,-17.76,-11.35,-2.50,4.00,44.00,53.650925,9.698086,8.00,0.43,12,4.09-8,-5,-121,-4,6,2
280900,0.17,0.39,1.34,-15.44,-7.02,45.41,-1.50,7.00,43.00,53.650925,9.698086,8.00,0.43,12,4.10-16,6,-78,-4,6,2
281000,0.28,0.59,1.29,0.85,49.68,22.34,-1.50,3.00,43.00,53.650925,9.698086,8.00,0.43,12,4.08-24,11,-71,-5,6,2
281100,0.27,0.58,1.87,216.55,24.11,-26.37,-1.50,4.00,43.00,53.650925,9.698086,8.00,0.43,12,4.10-17,7,-75,-5,6,2
281200,0.21,0.17,1.30,34.55,-2.99,-6.23,-8.50,5.00,46.00,53.650925,9.698086,8.00,0.43,12,4.09-7,9,-95,-5,6,2
281300,0.03,0.19,0.97,3.42,-3.66,0.61,-10.50,3.00,44.00,53.650925,9.698086,8.00,0.43,12,4.09-10,1,-128,-4,6,2
281400,0.04,0.17,1.00,0.37,-0.37,0.18,-9.50,4.00,46.00,53.650925,9.698086,8.00,0.43,12,4.10-9,2,-123,-5,6,2
281500,0.05,0.17,1.00,0.18,0.00,0.00,-12.50,3.00,43.00,53.650925,9.698086,8.00,0.43,12,4.09-9,2,-136,-5,6,2
281600,0.05,0.17,1.00,0.24,-0.06,0.06,-12.50,3.00,41.00,53.650925,9.698086,8.00,0.43,12,3.97-9,2,-137,-4,6,2
281700,0.05,0.17,1.00,0.24,-0.06,0.00,-8.50,4.00,41.00,53.650925,9.698086,8.00,0.43,12,4.10-9,2,-121,-5,6,2
281800,0.05,0.17,1.00,0.12,0.00,0.12,-12.50,4.00,45.00,53.650925,9.698086,8.00,0.43,12,4.10-9,2,-132,-5,6,2
281902,0.05,0.17,1.00,0.12,0.00,0.06,-10.50,2.00,39.00,53.650925,9.698086,8.00,0.43,12,4.08-9,2,-135,-5,6,2
282002,0.05,0.17,1.00,0.18,-0.06,0.00,-11.50,4.00,42.00,53.650925,9.698086,8.00,0.43,12,4.08-9,2,-131,-5,6,2
282102,0.05,0.17,1.00,0.12,-0.06,0.00,-12.50,4.00,37.00,53.650925,9.698086,8.00,0.43,12,4.06-9,2,-137,-4,6,2
282202,0.04,0.17,1.00,0.12,-0.06,0.00,-11.50,3.00,43.00,53.650925,9.698086,8.00,0.43,12,3.86-9,2,-133,-4,6,2
282302,0.04,0.17,1.00,0.12,-0.06,0.00,-10.50,2.00,43.00,53.650925,9.698086,8.00,0.43,12,3.96-9,2,-133,-5,6,2
282402,0.05,0.17,1.00,0.18,0.00,0.06,-9.50,3.00,44.00,53.650925,9.698086,8.00,0.43,12,4.04-9,2,-126,-5,6,2
282502,0.04,0.17,1.00,0.12,-0.06,0.12,-12.50,4.00,42.00,53.650925,9.698086,8.00,0.43,12,3.96-9,2,-134,-4,6,2
282602,0.04,0.17,1.00,0.18,-0.06,0.12,-10.50,5.00,42.00,53.650925,9.698086,8.00,0.43,12,4.05-9,2,-125,-5,6,2
282702,0.04,0.17,1.00,0.18,0.00,0.12,-11.50,2.00,39.00,53.650925,9.698086,8.00,0.43,12,4.05-9,2,-139,-5,6,2
282802,0.04,0.17,1.00,0.12,0.00,0.06,-12.50,5.00,42.00,53.650925,9.698086,8.00,0.43,12,4.06-9,2,-131,-4,6,2
282902,0.05,0.17,1.00,0.12,-0.06,0.06,-11.50,4.00,40.00,53.650925,9.698086,8.00,0.43,12,3.90-9,2,-132,-5,6,2
283002,0.04,0.17,1.00,0.12,-0.06,0.06,-11.50,1.00,44.00,53.650925,9.698086,8.00,0.43,12,4.06-9,2,-139,-4,6,2
283102,0.04,0.16,1.00,0.12,0.00,0.06,-11.50,4.00,43.00,53.650925,9.698086,8.00,0.43,12,4.06-9,2,-131,-5,6,2
283202,0.04,0.17,1.00,0.12,0.00,0.06,-11.50,4.00,38.00,53.650925,9.698086,8.00,0.43,12,4.05-9,2,-133,-4,6,2
283302,0.04,0.17,1.00,0.06,0.00,0.06,-11.50,2.00,44.00,53.650925,9.698086,8.00,0.43,12,4.08-9,2,-136,-5,6,2
283402,0.04,0.17,1.00,0.06,-0.06,0.00,-12.50,4.00,47.00,53.650925,9.698086,8.00,0.43,12,4.09-9,2,-131,-4,6,2
283502,0.04,0.17,1.00,0.12,-0.06,0.06,-10.50,3.00,37.00,53.650925,9.698086,8.00,0.43,12,4.06-9,2,-134,-4,6,2
283602,0.05,0.16,1.00,0.12,-0.06,0.00,-10.50,3.00,36.00,53.650925,9.698086,8.00,0.43,12,4.06-9,2,-135,-5,6,2
283702,0.04,0.16,1.00,0.06,0.00,0.06,-8.50,3.00,43.00,53.650925,9.698086,8.00,0.43,12,4.07-9,2,-123,-4,6,2
283802,0.04,0.16,1.00,0.06,-0.06,0.06,-11.50,5.00,43.00,53.650925,9.698086,8.00,0.43,12,4.08-9,2,-128,-5,6,2
283902,0.04,0.17,1.00,0.12,0.00,0.06,-10.50,4.00,44.00,53.650925,9.698086,8.00,0.43,12,4.06-9,2,-127,-4,6,2
284002,0.04,0.17,1.00,0.12,-0.06,0.00,-11.50,3.00,45.00,53.650925,9.698087,7.00,0.43,12,4.06-9,2,-132,-4,6,2
284104,0.04,0.16,1.00,0.12,-0.06,0.00,-10.50,3.00,45.00,53.650925,9.698088,7.00,0.13,12,4.07-9,2,-129,-4,6,2
284204,0.04,0.16,1.00,0.06,0.00,0.00,-10.50,3.00,38.00,53.650925,9.698088,7.00,0.13,12,3.98-9,2,-133,-5,6,2
284304,0.04,0.16,1.00,0.06,0.06,0.06,-11.50,4.00,42.00,53.650925,9.698088,7.00,0.13,12,4.06-9,2,-131,-5,6,2
284404,0.04,0.16,1.00,0.12,0.00,0.00,-10.50,5.00,39.00,53.650925,9.698088,7.00,0.13,12,4.10-9,2,-127,-5,6,2
284504,0.04,0.16,1.00,0.06,-0.06,0.06,-11.50,3.00,41.00,53.650925,9.698088,7.00,0.13,12,4.07-9,2,-135,-4,6,2
284685,0.04,0.16,1.00,0.00,0.00,0.00,-10.50,3.00,39.00,53.650925,9.698088,7.00,0.13,12,4.09-9,2,-133,-5,6,2
284785,0.04,0.17,1.00,0.12,0.00,0.06,-10.50,1.00,39.00,53.650925,9.698088,7.00,0.13,12,4.06-9,2,-139,-4,6,2
284885,0.04,0.16,1.00,0.12,0.00,0.06,-11.50,3.00,42.00,53.650925,9.698088,7.00,0.13,12,4.06-9,2,-134,-5,6,2
284985,0.04,0.17,1.00,0.12,0.00,0.00,-10.50,2.00,46.00,53.650925,9.698088,7.00,0.13,12,4.09-9,2,-131,-4,6,2
285085,0.04,0.16,1.00,0.12,-0.06,0.00,-10.50,5.00,39.00,53.650925,9.698088,7.00,0.13,12,4.06-9,2,-127,-5,6,2
285185,0.04,0.16,1.00,0.12,0.00,0.06,-12.50,3.00,39.00,53.650925,9.698088,7.00,0.13,12,4.04-9,2,-139,-5,6,2
285296,0.04,0.17,1.00,0.12,0.00,0.00,-13.50,3.00,35.00,53.650925,9.698088,7.00,0.13,12,3.99-9,2,-143,-4,6,2
285396,0.04,0.16,1.00,0.00,0.00,0.00,-11.50,1.00,39.00,53.650925,9.698088,7.00,0.13,12,3.93-9,2,-143,-4,6,2
285496,0.04,0.16,1.00,0.06,0.00,0.00,-12.50,5.00,43.00,53.650925,9.698088,7.00,0.13,12,3.87-9,2,-131,-5,6,2
285599,0.04,0.16,1.00,0.06,0.00,0.00,-11.50,3.00,42.00,53.650925,9.698088,7.00,0.13,12,4.08-9,2,-134,-5,6,2
285701,0.04,0.16,1.00,0.12,-0.06,0.00,-11.50,3.00,43.00,53.650925,9.698088,7.00,0.13,12,3.84-9,2,-133,-5,6,2
285801,0.04,0.16,1.00,0.18,-0.12,-0.06,-10.50,5.00,41.00,53.650925,9.698088,7.00,0.13,12,4.04-9,2,-127,-5,6,2
285901,0.04,0.16,1.00,0.55,-0.37,0.06,-10.50,1.00,41.00,53.650925,9.698088,7.00,0.13,12,4.09-9,2,-138,-5,6,2
